# Interpolated tables after MSCG-FM

MG_MG
N 251 R 0.000010 25.000000

120   11.9000   -0.19215   -0.09938
121   12.0000   -0.18234   -0.09686
122   12.1000   -0.17278   -0.09426
123   12.2000   -0.16349   -0.09160
124   12.3000   -0.15447   -0.08889
125   12.4000   -0.14571   -0.08616
126   12.5000   -0.13723   -0.08340
127   12.6000   -0.12903   -0.08063
128   12.7000   -0.12111   -0.07786
129   12.8000   -0.11346   -0.07509
130   12.9000   -0.10609   -0.07234
131   13.0000   -0.09899   -0.06961
132   13.1000   -0.09217   -0.06690
133   13.2000   -0.08561   -0.06422
134   13.3000   -0.07932   -0.06157
135   13.4000   -0.07330   -0.05896
136   13.5000   -0.06753   -0.05639
137   13.6000   -0.06202   -0.05387
138   13.7000   -0.05675   -0.05139
139   13.8000   -0.05174   -0.04897
140   13.9000   -0.04696   -0.04659
141   14.0000   -0.04242   -0.04426
142   14.1000   -0.03811   -0.04199
143   14.2000   -0.03402   -0.03977
144   14.3000   -0.03015   -0.03761
145   14.4000   -0.02649   -0.03550
146   14.5000   -0.02305   -0.03346
147   14.6000   -0.01980   -0.03146
148   14.7000   -0.01675   -0.02953
149   14.8000   -0.01389   -0.02765
150   14.9000   -0.01122   -0.02583
151   15.0000   -0.00873   -0.02407
152   15.1000   -0.00640   -0.02236
153   15.2000   -0.00425   -0.02071
154   15.3000   -0.00226   -0.01912
155   15.4000   -0.00042   -0.01759
156   15.5000    0.00126   -0.01611
157   15.6000    0.00280   -0.01469
158   15.7000    0.00420   -0.01333
159   15.8000    0.00547   -0.01202
160   15.9000    0.00661   -0.01077
161   16.0000    0.00762   -0.00957
162   16.1000    0.00852   -0.00842
163   16.2000    0.00931   -0.00733
164   16.3000    0.00999   -0.00629
165   16.4000    0.01057   -0.00531
166   16.5000    0.01105   -0.00437
167   16.6000    0.01145   -0.00349
168   16.7000    0.01175   -0.00266
169   16.8000    0.01198   -0.00187
170   16.9000    0.01213   -0.00114
171   17.0000    0.01221   -0.00045
172   17.1000    0.01222    0.00019
173   17.2000    0.01217    0.00079
174   17.3000    0.01207    0.00133
175   17.4000    0.01191    0.00184
176   17.5000    0.01170    0.00230
177   17.6000    0.01145    0.00272
178   17.7000    0.01116    0.00310
179   17.8000    0.01083    0.00343
180   17.9000    0.01047    0.00373
181   18.0000    0.01008    0.00399
182   18.1000    0.00967    0.00421
183   18.2000    0.00924    0.00440
184   18.3000    0.00879    0.00455
185   18.4000    0.00833    0.00467
186   18.5000    0.00786    0.00476
187   18.6000    0.00738    0.00481
188   18.7000    0.00690    0.00484
189   18.8000    0.00642    0.00484
190   18.9000    0.00593    0.00481
191   19.0000    0.00545    0.00475
192   19.1000    0.00498    0.00467
193   19.2000    0.00452    0.00457
194   19.3000    0.00407    0.00445
195   19.4000    0.00363    0.00430
196   19.5000    0.00321    0.00414
197   19.6000    0.00280    0.00396
198   19.7000    0.00242    0.00376
199   19.8000    0.00205    0.00355
200   19.9000    0.00171    0.00333
201   20.0000    0.00139    0.00310
202   20.1000    0.00109    0.00285
203   20.2000    0.00082    0.00260
204   20.3000    0.00057    0.00234
205   20.4000    0.00035    0.00207
206   20.5000    0.00016    0.00180
207   20.6000   -0.00001    0.00152
208   20.7000   -0.00015    0.00125
209   20.8000   -0.00026    0.00097
210   20.9000   -0.00034    0.00070
211   21.0000   -0.00040    0.00043
212   21.1000   -0.00043    0.00017
213   21.2000   -0.00043   -0.00009
214   21.3000   -0.00041   -0.00034
215   21.4000   -0.00037   -0.00059
216   21.5000   -0.00030   -0.00082
217   21.6000   -0.00020   -0.00104
218   21.7000   -0.00009   -0.00125
219   21.8000    0.00005   -0.00144
220   21.9000    0.00020   -0.00162
221   22.0000    0.00037   -0.00178
222   22.1000    0.00055   -0.00192
223   22.2000    0.00075   -0.00204
224   22.3000    0.00096   -0.00214
225   22.4000    0.00118   -0.00222
226   22.5000    0.00140   -0.00227
227   22.6000    0.00163   -0.00230
228   22.7000    0.00186   -0.00230
229   22.8000    0.00209   -0.00228
230   22.9000    0.00232   -0.00222
231   23.0000    0.00253   -0.00214
232   23.1000    0.00274   -0.00202
233   23.2000    0.00294   -0.00188
234   23.3000    0.00312   -0.00170
235   23.4000    0.00328   -0.00148
236   23.5000    0.00341   -0.00123
237   23.6000    0.00352   -0.00095
238   23.7000    0.00360   -0.00062
239   23.8000    0.00365   -0.00026
240   23.9000    0.00365    0.00014
241   24.0000    0.00362    0.00058
242   24.1000    0.00354    0.00106
243   24.2000    0.00340    0.00159
244   24.3000    0.00322    0.00216
245   24.4000    0.00297    0.00277
246   24.5000    0.00266    0.00343
247   24.6000    0.00228    0.00413
248   24.7000    0.00183    0.00488
249   24.8000    0.00131    0.00568
250   24.9000    0.00070    0.00652
251   25.0000    0.00000    0.00741
