# Interpolated tables after MSCG-FM

T1_T2
N 251 R 0.000010 25.000000

175   17.4000   -0.03043   -0.01282
176   17.5000   -0.02919   -0.01202
177   17.6000   -0.02803   -0.01126
178   17.7000   -0.02693   -0.01056
179   17.8000   -0.02591   -0.00989
180   17.9000   -0.02495   -0.00927
181   18.0000   -0.02406   -0.00870
182   18.1000   -0.02321   -0.00817
183   18.2000   -0.02242   -0.00767
184   18.3000   -0.02168   -0.00722
185   18.4000   -0.02098   -0.00681
186   18.5000   -0.02032   -0.00643
187   18.6000   -0.01969   -0.00609
188   18.7000   -0.01910   -0.00578
189   18.8000   -0.01853   -0.00551
190   18.9000   -0.01799   -0.00527
191   19.0000   -0.01748   -0.00505
192   19.1000   -0.01698   -0.00487
193   19.2000   -0.01650   -0.00472
194   19.3000   -0.01604   -0.00459
195   19.4000   -0.01559   -0.00448
196   19.5000   -0.01514   -0.00440
197   19.6000   -0.01471   -0.00433
198   19.7000   -0.01427   -0.00429
199   19.8000   -0.01385   -0.00427
200   19.9000   -0.01342   -0.00426
201   20.0000   -0.01299   -0.00426
202   20.1000   -0.01257   -0.00428
203   20.2000   -0.01214   -0.00431
204   20.3000   -0.01171   -0.00435
205   20.4000   -0.01127   -0.00439
206   20.5000   -0.01083   -0.00445
207   20.6000   -0.01038   -0.00451
208   20.7000   -0.00993   -0.00457
209   20.8000   -0.00947   -0.00463
210   20.9000   -0.00900   -0.00470
211   21.0000   -0.00853   -0.00476
212   21.1000   -0.00805   -0.00482
213   21.2000   -0.00756   -0.00488
214   21.3000   -0.00707   -0.00493
215   21.4000   -0.00658   -0.00498
216   21.5000   -0.00608   -0.00502
217   21.6000   -0.00557   -0.00504
218   21.7000   -0.00507   -0.00506
219   21.8000   -0.00456   -0.00507
220   21.9000   -0.00405   -0.00506
221   22.0000   -0.00355   -0.00504
222   22.1000   -0.00305   -0.00501
223   22.2000   -0.00255   -0.00495
224   22.3000   -0.00206   -0.00488
225   22.4000   -0.00157   -0.00479
226   22.5000   -0.00110   -0.00468
227   22.6000   -0.00064   -0.00455
228   22.7000   -0.00019   -0.00440
229   22.8000    0.00024   -0.00423
230   22.9000    0.00066   -0.00403
231   23.0000    0.00105   -0.00380
232   23.1000    0.00142   -0.00355
233   23.2000    0.00176   -0.00328
234   23.3000    0.00207   -0.00298
235   23.4000    0.00235   -0.00264
236   23.5000    0.00260   -0.00228
237   23.6000    0.00281   -0.00189
238   23.7000    0.00298   -0.00147
239   23.8000    0.00310   -0.00102
240   23.9000    0.00318   -0.00054
241   24.0000    0.00321   -0.00002
242   24.1000    0.00318    0.00052
243   24.2000    0.00310    0.00111
244   24.3000    0.00296    0.00172
245   24.4000    0.00276    0.00237
246   24.5000    0.00248    0.00306
247   24.6000    0.00214    0.00378
248   24.7000    0.00173    0.00454
249   24.8000    0.00123    0.00533
250   24.9000    0.00066    0.00616
251   25.0000    0.00000    0.00703
