# Interpolated tables after MSCG-FM

MG_T1
N 251 R 0.000010 25.000000

173   17.2000   -0.00620   -0.00912
174   17.3000   -0.00531   -0.00870
175   17.4000   -0.00446   -0.00830
176   17.5000   -0.00365   -0.00791
177   17.6000   -0.00288   -0.00753
178   17.7000   -0.00215   -0.00716
179   17.8000   -0.00145   -0.00681
180   17.9000   -0.00079   -0.00645
181   18.0000   -0.00016   -0.00611
182   18.1000    0.00044   -0.00577
183   18.2000    0.00100   -0.00544
184   18.3000    0.00152   -0.00511
185   18.4000    0.00202   -0.00478
186   18.5000    0.00248   -0.00446
187   18.6000    0.00291   -0.00414
188   18.7000    0.00331   -0.00382
189   18.8000    0.00367   -0.00350
190   18.9000    0.00401   -0.00319
191   19.0000    0.00431   -0.00287
192   19.1000    0.00458   -0.00256
193   19.2000    0.00483   -0.00225
194   19.3000    0.00503   -0.00194
195   19.4000    0.00521   -0.00164
196   19.5000    0.00536   -0.00133
197   19.6000    0.00548   -0.00103
198   19.7000    0.00557   -0.00073
199   19.8000    0.00563   -0.00043
200   19.9000    0.00565   -0.00014
201   20.0000    0.00565    0.00015
202   20.1000    0.00562    0.00043
203   20.2000    0.00557    0.00071
204   20.3000    0.00548    0.00098
205   20.4000    0.00537    0.00125
206   20.5000    0.00523    0.00151
207   20.6000    0.00507    0.00175
208   20.7000    0.00488    0.00199
209   20.8000    0.00467    0.00223
210   20.9000    0.00444    0.00245
211   21.0000    0.00418    0.00265
212   21.1000    0.00391    0.00285
213   21.2000    0.00361    0.00303
214   21.3000    0.00330    0.00320
215   21.4000    0.00297    0.00335
216   21.5000    0.00263    0.00349
217   21.6000    0.00228    0.00361
218   21.7000    0.00191    0.00372
219   21.8000    0.00153    0.00380
220   21.9000    0.00115    0.00387
221   22.0000    0.00076    0.00391
222   22.1000    0.00037    0.00393
223   22.2000   -0.00003    0.00394
224   22.3000   -0.00042    0.00391
225   22.4000   -0.00081    0.00387
226   22.5000   -0.00119    0.00380
227   22.6000   -0.00157    0.00370
228   22.7000   -0.00193    0.00358
229   22.8000   -0.00228    0.00342
230   22.9000   -0.00261    0.00324
231   23.0000   -0.00293    0.00304
232   23.1000   -0.00322    0.00280
233   23.2000   -0.00349    0.00253
234   23.3000   -0.00372    0.00222
235   23.4000   -0.00393    0.00189
236   23.5000   -0.00410    0.00152
237   23.6000   -0.00423    0.00112
238   23.7000   -0.00432    0.00068
239   23.8000   -0.00437    0.00021
240   23.9000   -0.00436   -0.00030
241   24.0000   -0.00431   -0.00084
242   24.1000   -0.00420   -0.00142
243   24.2000   -0.00402   -0.00204
244   24.3000   -0.00379   -0.00270
245   24.4000   -0.00348   -0.00340
246   24.5000   -0.00310   -0.00414
247   24.6000   -0.00265   -0.00492
248   24.7000   -0.00212   -0.00574
249   24.8000   -0.00150   -0.00660
250   24.9000   -0.00080   -0.00751
251   25.0000    0.00000   -0.00845
