# Interpolated tables after MSCG-FM

T1_T1
N 251 R 0.000010 25.000000

84    8.3000   -0.11632    0.27836
85    8.4000   -0.14339    0.26288
86    8.5000   -0.16888    0.24693
87    8.6000   -0.19276    0.23060
88    8.7000   -0.21500    0.21399
89    8.8000   -0.23556    0.19721
90    8.9000   -0.25443    0.18036
91    9.0000   -0.27163    0.16354
92    9.1000   -0.28715    0.14685
93    9.2000   -0.30101    0.13038
94    9.3000   -0.31323    0.11421
95    9.4000   -0.32386    0.09842
96    9.5000   -0.33293    0.08308
97    9.6000   -0.34049    0.06825
98    9.7000   -0.34660    0.05399
99    9.8000   -0.35131    0.04033
100    9.9000   -0.35469    0.02732
101   10.0000   -0.35680    0.01499
102   10.1000   -0.35771    0.00337
103   10.2000   -0.35750   -0.00755
104   10.3000   -0.35623   -0.01773
105   10.4000   -0.35397   -0.02719
106   10.5000   -0.35081   -0.03591
107   10.6000   -0.34682   -0.04391
108   10.7000   -0.34205   -0.05120
109   10.8000   -0.33660   -0.05779
110   10.9000   -0.33052   -0.06370
111   11.0000   -0.32388   -0.06895
112   11.1000   -0.31675   -0.07356
113   11.2000   -0.30919   -0.07756
114   11.3000   -0.30126   -0.08098
115   11.4000   -0.29301   -0.08384
116   11.5000   -0.28451   -0.08617
117   11.6000   -0.27579   -0.08800
118   11.7000   -0.26692   -0.08936
119   11.8000   -0.25794   -0.09028
120   11.9000   -0.24888   -0.09079
121   12.0000   -0.23979   -0.09093
122   12.1000   -0.23071   -0.09071
123   12.2000   -0.22166   -0.09018
124   12.3000   -0.21268   -0.08935
125   12.4000   -0.20380   -0.08825
126   12.5000   -0.19504   -0.08692
127   12.6000   -0.18642   -0.08537
128   12.7000   -0.17797   -0.08363
129   12.8000   -0.16970   -0.08172
130   12.9000   -0.16163   -0.07967
131   13.0000   -0.15377   -0.07749
132   13.1000   -0.14613   -0.07521
133   13.2000   -0.13873   -0.07284
134   13.3000   -0.13157   -0.07040
135   13.4000   -0.12465   -0.06791
136   13.5000   -0.11799   -0.06538
137   13.6000   -0.11158   -0.06282
138   13.7000   -0.10542   -0.06025
139   13.8000   -0.09953   -0.05769
140   13.9000   -0.09389   -0.05513
141   14.0000   -0.08850   -0.05259
142   14.1000   -0.08337   -0.05008
143   14.2000   -0.07848   -0.04761
144   14.3000   -0.07384   -0.04518
145   14.4000   -0.06945   -0.04281
146   14.5000   -0.06528   -0.04049
147   14.6000   -0.06135   -0.03823
148   14.7000   -0.05763   -0.03603
149   14.8000   -0.05414   -0.03391
150   14.9000   -0.05085   -0.03185
151   15.0000   -0.04776   -0.02987
152   15.1000   -0.04487   -0.02797
153   15.2000   -0.04217   -0.02614
154   15.3000   -0.03964   -0.02439
155   15.4000   -0.03729   -0.02272
156   15.5000   -0.03510   -0.02112
157   15.6000   -0.03306   -0.01961
158   15.7000   -0.03117   -0.01817
159   15.8000   -0.02942   -0.01682
160   15.9000   -0.02781   -0.01553
161   16.0000   -0.02631   -0.01433
162   16.1000   -0.02494   -0.01319
163   16.2000   -0.02367   -0.01213
164   16.3000   -0.02251   -0.01114
165   16.4000   -0.02144   -0.01021
166   16.5000   -0.02047   -0.00935
167   16.6000   -0.01957   -0.00856
168   16.7000   -0.01875   -0.00782
169   16.8000   -0.01801   -0.00715
170   16.9000   -0.01732   -0.00653
171   17.0000   -0.01670   -0.00596
172   17.1000   -0.01613   -0.00545
173   17.2000   -0.01561   -0.00499
174   17.3000   -0.01513   -0.00457
175   17.4000   -0.01469   -0.00420
176   17.5000   -0.01429   -0.00386
177   17.6000   -0.01392   -0.00357
178   17.7000   -0.01357   -0.00332
179   17.8000   -0.01325   -0.00310
180   17.9000   -0.01295   -0.00291
181   18.0000   -0.01267   -0.00275
182   18.1000   -0.01240   -0.00262
183   18.2000   -0.01215   -0.00251
184   18.3000   -0.01190   -0.00243
185   18.4000   -0.01166   -0.00237
186   18.5000   -0.01142   -0.00233
187   18.6000   -0.01119   -0.00231
188   18.7000   -0.01096   -0.00230
189   18.8000   -0.01073   -0.00230
190   18.9000   -0.01050   -0.00232
191   19.0000   -0.01027   -0.00235
192   19.1000   -0.01003   -0.00238
193   19.2000   -0.00979   -0.00243
194   19.3000   -0.00954   -0.00248
195   19.4000   -0.00929   -0.00253
196   19.5000   -0.00904   -0.00259
197   19.6000   -0.00878   -0.00265
198   19.7000   -0.00851   -0.00271
199   19.8000   -0.00823   -0.00277
200   19.9000   -0.00795   -0.00283
201   20.0000   -0.00767   -0.00289
202   20.1000   -0.00738   -0.00294
203   20.2000   -0.00708   -0.00299
204   20.3000   -0.00678   -0.00304
205   20.4000   -0.00647   -0.00308
206   20.5000   -0.00616   -0.00312
207   20.6000   -0.00585   -0.00315
208   20.7000   -0.00553   -0.00317
209   20.8000   -0.00521   -0.00319
210   20.9000   -0.00490   -0.00319
211   21.0000   -0.00458   -0.00320
212   21.1000   -0.00426   -0.00319
213   21.2000   -0.00394   -0.00317
214   21.3000   -0.00362   -0.00315
215   21.4000   -0.00331   -0.00312
216   21.5000   -0.00300   -0.00308
217   21.6000   -0.00269   -0.00303
218   21.7000   -0.00239   -0.00297
219   21.8000   -0.00210   -0.00290
220   21.9000   -0.00181   -0.00283
221   22.0000   -0.00154   -0.00274
222   22.1000   -0.00127   -0.00265
223   22.2000   -0.00101   -0.00255
224   22.3000   -0.00076   -0.00244
225   22.4000   -0.00052   -0.00233
226   22.5000   -0.00029   -0.00220
227   22.6000   -0.00008   -0.00207
228   22.7000    0.00012   -0.00193
229   22.8000    0.00031   -0.00179
230   22.9000    0.00048   -0.00164
231   23.0000    0.00064   -0.00148
232   23.1000    0.00078   -0.00132
233   23.2000    0.00090   -0.00116
234   23.3000    0.00101   -0.00099
235   23.4000    0.00110   -0.00081
236   23.5000    0.00117   -0.00063
237   23.6000    0.00122   -0.00045
238   23.7000    0.00126   -0.00026
239   23.8000    0.00128   -0.00008
240   23.9000    0.00127    0.00011
241   24.0000    0.00125    0.00030
242   24.1000    0.00121    0.00050
243   24.2000    0.00115    0.00069
244   24.3000    0.00108    0.00088
245   24.4000    0.00098    0.00107
246   24.5000    0.00086    0.00126
247   24.6000    0.00073    0.00145
248   24.7000    0.00057    0.00163
249   24.8000    0.00040    0.00182
250   24.9000    0.00021    0.00200
251   25.0000    0.00000    0.00217
