# Interpolated tables after MSCG-FM

HG_MG
N 251 R 0.000010 25.000000

212   21.1000    0.01197    0.00294
213   21.2000    0.01164    0.00376
214   21.3000    0.01122    0.00455
215   21.4000    0.01073    0.00532
216   21.5000    0.01016    0.00606
217   21.6000    0.00952    0.00676
218   21.7000    0.00881    0.00743
219   21.8000    0.00803    0.00804
220   21.9000    0.00720    0.00861
221   22.0000    0.00631    0.00912
222   22.1000    0.00538    0.00958
223   22.2000    0.00440    0.00997
224   22.3000    0.00339    0.01028
225   22.4000    0.00234    0.01053
226   22.5000    0.00128    0.01069
227   22.6000    0.00021    0.01077
228   22.7000   -0.00087    0.01076
229   22.8000   -0.00194    0.01066
230   22.9000   -0.00300    0.01046
231   23.0000   -0.00403    0.01016
232   23.1000   -0.00503    0.00975
233   23.2000   -0.00598    0.00922
234   23.3000   -0.00687    0.00858
235   23.4000   -0.00769    0.00782
236   23.5000   -0.00843    0.00694
237   23.6000   -0.00907    0.00592
238   23.7000   -0.00961    0.00477
239   23.8000   -0.01002    0.00348
240   23.9000   -0.01030    0.00205
241   24.0000   -0.01043    0.00048
242   24.1000   -0.01039   -0.00125
243   24.2000   -0.01017   -0.00313
244   24.3000   -0.00976   -0.00516
245   24.4000   -0.00914   -0.00736
246   24.5000   -0.00828   -0.00973
247   24.6000   -0.00718   -0.01226
248   24.7000   -0.00582   -0.01496
249   24.8000   -0.00419   -0.01784
250   24.9000   -0.00225   -0.02090
251   25.0000    0.00000   -0.02414
