# Interpolated tables after MSCG-FM

HG_T2
N 251 R 0.000010 25.000000

57    5.6000  569.68254 2197.44617
58    5.7000  387.47552 1492.10029
59    5.8000  263.75107 1013.21650
60    5.9000  179.73256  688.08338
61    6.0000  122.67198  467.33892
62    6.1000   83.91396  317.46891
63    6.2000   57.58234  215.71370
64    6.3000   39.68749  146.63117
65    6.4000   27.52044   99.72818
66    6.5000   19.24254   67.88045
67    6.6000   13.60491   46.26433
68    6.7000    9.75972   31.58275
69    6.8000    7.13204   21.61477
70    6.9000    5.33023   14.85560
71    7.0000    4.08956   10.25253
72    7.1000    3.23024    7.13842
73    7.2000    2.62859    5.02618
74    7.3000    2.20341    3.57235
75    7.4000    1.89731    2.61546
76    7.5000    1.67103    1.94423
77    7.6000    1.50176    1.48026
78    7.7000    1.36793    1.21086
79    7.8000    1.25963    0.96354
80    7.9000    1.17067    0.83660
81    8.0000    1.09030    0.77650
82    8.1000    1.01418    0.75021
83    8.2000    0.93981    0.73819
84    8.3000    0.86643    0.72954
85    8.4000    0.79398    0.71876
86    8.5000    0.72282    0.70364
87    8.6000    0.65341    0.68382
88    8.7000    0.58620    0.65993
89    8.8000    0.52153    0.63299
90    8.9000    0.45966    0.60412
91    9.0000    0.40074    0.57435
92    9.1000    0.34479    0.54453
93    9.2000    0.29181    0.51532
94    9.3000    0.24169    0.48718
95    9.4000    0.19433    0.46039
96    9.5000    0.14957    0.43509
97    9.6000    0.10726    0.41132
98    9.7000    0.06725    0.38901
99    9.8000    0.02941    0.36808
100    9.9000   -0.00640    0.34837
101   10.0000   -0.04030    0.32974
102   10.1000   -0.07238    0.31203
103   10.2000   -0.10273    0.29509
104   10.3000   -0.13142    0.27879
105   10.4000   -0.15851    0.26301
106   10.5000   -0.18404    0.24766
107   10.6000   -0.20805    0.23265
108   10.7000   -0.23058    0.21793
109   10.8000   -0.25164    0.20346
110   10.9000   -0.27127    0.18921
111   11.0000   -0.28949    0.17516
112   11.1000   -0.30631    0.16133
113   11.2000   -0.32177    0.14772
114   11.3000   -0.33587    0.13435
115   11.4000   -0.34864    0.12124
116   11.5000   -0.36012    0.10841
117   11.6000   -0.37034    0.09589
118   11.7000   -0.37931    0.08371
119   11.8000   -0.38709    0.07190
120   11.9000   -0.39371    0.06049
121   12.0000   -0.39920    0.04949
122   12.1000   -0.40362    0.03893
123   12.2000   -0.40700    0.02882
124   12.3000   -0.40940    0.01918
125   12.4000   -0.41086    0.01003
126   12.5000   -0.41142    0.00137
127   12.6000   -0.41115   -0.00680
128   12.7000   -0.41008   -0.01447
129   12.8000   -0.40827   -0.02164
130   12.9000   -0.40577   -0.02832
131   13.0000   -0.40262   -0.03452
132   13.1000   -0.39888   -0.04025
133   13.2000   -0.39459   -0.04551
134   13.3000   -0.38979   -0.05032
135   13.4000   -0.38454   -0.05470
136   13.5000   -0.37887   -0.05865
137   13.6000   -0.37282   -0.06221
138   13.7000   -0.36644   -0.06538
139   13.8000   -0.35976   -0.06819
140   13.9000   -0.35281   -0.07064
141   14.0000   -0.34564   -0.07278
142   14.1000   -0.33827   -0.07460
143   14.2000   -0.33073   -0.07613
144   14.3000   -0.32305   -0.07740
145   14.4000   -0.31526   -0.07841
146   14.5000   -0.30738   -0.07919
147   14.6000   -0.29943   -0.07975
148   14.7000   -0.29143   -0.08011
149   14.8000   -0.28341   -0.08028
150   14.9000   -0.27538   -0.08029
151   15.0000   -0.26736   -0.08014
152   15.1000   -0.25936   -0.07986
153   15.2000   -0.25139   -0.07944
154   15.3000   -0.24347   -0.07891
155   15.4000   -0.23561   -0.07828
156   15.5000   -0.22782   -0.07755
157   15.6000   -0.22011   -0.07674
158   15.7000   -0.21248   -0.07585
159   15.8000   -0.20494   -0.07490
160   15.9000   -0.19750   -0.07388
161   16.0000   -0.19016   -0.07282
162   16.1000   -0.18294   -0.07171
163   16.2000   -0.17583   -0.07055
164   16.3000   -0.16883   -0.06937
165   16.4000   -0.16195   -0.06815
166   16.5000   -0.15520   -0.06690
167   16.6000   -0.14857   -0.06563
168   16.7000   -0.14207   -0.06435
169   16.8000   -0.13570   -0.06304
170   16.9000   -0.12947   -0.06172
171   17.0000   -0.12336   -0.06038
172   17.1000   -0.11739   -0.05903
173   17.2000   -0.11156   -0.05767
174   17.3000   -0.10586   -0.05630
175   17.4000   -0.10030   -0.05493
176   17.5000   -0.09487   -0.05354
177   17.6000   -0.08959   -0.05215
178   17.7000   -0.08444   -0.05075
179   17.8000   -0.07944   -0.04935
180   17.9000   -0.07457   -0.04794
181   18.0000   -0.06985   -0.04652
182   18.1000   -0.06527   -0.04511
183   18.2000   -0.06083   -0.04368
184   18.3000   -0.05653   -0.04225
185   18.4000   -0.05238   -0.04082
186   18.5000   -0.04837   -0.03938
187   18.6000   -0.04450   -0.03794
188   18.7000   -0.04078   -0.03650
189   18.8000   -0.03720   -0.03505
190   18.9000   -0.03377   -0.03360
191   19.0000   -0.03048   -0.03216
192   19.1000   -0.02734   -0.03071
193   19.2000   -0.02434   -0.02926
194   19.3000   -0.02149   -0.02781
195   19.4000   -0.01878   -0.02636
196   19.5000   -0.01621   -0.02492
197   19.6000   -0.01380   -0.02348
198   19.7000   -0.01152   -0.02204
199   19.8000   -0.00939   -0.02062
200   19.9000   -0.00740   -0.01920
201   20.0000   -0.00555   -0.01779
202   20.1000   -0.00384   -0.01640
203   20.2000   -0.00227   -0.01501
204   20.3000   -0.00083   -0.01365
205   20.4000    0.00046   -0.01230
206   20.5000    0.00163   -0.01097
207   20.6000    0.00266   -0.00967
208   20.7000    0.00356   -0.00839
209   20.8000    0.00434   -0.00713
210   20.9000    0.00499   -0.00591
211   21.0000    0.00552   -0.00471
212   21.1000    0.00593   -0.00356
213   21.2000    0.00623   -0.00244
214   21.3000    0.00642   -0.00136
215   21.4000    0.00650   -0.00032
216   21.5000    0.00649    0.00067
217   21.6000    0.00637    0.00161
218   21.7000    0.00617    0.00250
219   21.8000    0.00587    0.00333
220   21.9000    0.00550    0.00411
221   22.0000    0.00505    0.00482
222   22.1000    0.00454    0.00547
223   22.2000    0.00396    0.00605
224   22.3000    0.00333    0.00656
225   22.4000    0.00265    0.00700
226   22.5000    0.00193    0.00736
227   22.6000    0.00118    0.00763
228   22.7000    0.00041    0.00783
229   22.8000   -0.00038    0.00793
230   22.9000   -0.00117    0.00794
231   23.0000   -0.00196    0.00786
232   23.1000   -0.00274    0.00769
233   23.2000   -0.00350    0.00741
234   23.3000   -0.00422    0.00703
235   23.4000   -0.00490    0.00654
236   23.5000   -0.00552    0.00594
237   23.6000   -0.00608    0.00522
238   23.7000   -0.00656    0.00439
239   23.8000   -0.00696    0.00344
240   23.9000   -0.00725    0.00237
241   24.0000   -0.00743    0.00117
242   24.1000   -0.00748   -0.00016
243   24.2000   -0.00739   -0.00162
244   24.3000   -0.00715   -0.00322
245   24.4000   -0.00674   -0.00495
246   24.5000   -0.00615   -0.00683
247   24.6000   -0.00537   -0.00885
248   24.7000   -0.00438   -0.01101
249   24.8000   -0.00316   -0.01333
250   24.9000   -0.00171   -0.01579
251   25.0000    0.00000   -0.01841
