# Interpolated tables after MSCG-FM

T2_T2
N 242 R 0.000010 24.000000

74    7.3000    0.91280    0.49625
75    7.4000    0.85918    0.57395
76    7.5000    0.79853    0.63567
77    7.6000    0.73291    0.67248
78    7.7000    0.66472    0.68846
79    7.8000    0.59571    0.68924
80    7.9000    0.52738    0.67481
81    8.0000    0.46126    0.64511
82    8.1000    0.39877    0.60323
83    8.2000    0.34075    0.55710
84    8.3000    0.28734    0.51124
85    8.4000    0.23852    0.46529
86    8.5000    0.19414    0.42340
87    8.6000    0.15356    0.38972
88    8.7000    0.11598    0.36269
89    8.8000    0.08088    0.33988
90    8.9000    0.04786    0.32123
91    9.0000    0.01647    0.30751
92    9.1000   -0.01376    0.29745
93    9.2000   -0.04310    0.28980
94    9.3000   -0.07175    0.28273
95    9.4000   -0.09949    0.27111
96    9.5000   -0.12571    0.25189
97    9.6000   -0.14962    0.22528
98    9.7000   -0.17073    0.19765
99    9.8000   -0.18934    0.17536
100    9.9000   -0.20591    0.15640
101   10.0000   -0.22065    0.13849
102   10.1000   -0.23370    0.12333
103   10.2000   -0.24548    0.11290
104   10.3000   -0.25642    0.10673
105   10.4000   -0.26695    0.10438
106   10.5000   -0.27739    0.10459
107   10.6000   -0.28780    0.10296
108   10.7000   -0.29781    0.09629
109   10.8000   -0.30689    0.08452
110   10.9000   -0.31466    0.07111
111   11.0000   -0.32118    0.05955
112   11.1000   -0.32656    0.04790
113   11.2000   -0.33080    0.03752
114   11.3000   -0.33430    0.03402
115   11.4000   -0.33792    0.03974
116   11.5000   -0.34244    0.05124
117   11.6000   -0.34824    0.06506
118   11.7000   -0.35547    0.07921
119   11.8000   -0.36394    0.08922
120   11.9000   -0.37312    0.09363
121   12.0000   -0.38251    0.09343
122   12.1000   -0.39170    0.09002
123   12.2000   -0.40045    0.08477
124   12.3000   -0.40858    0.07718
125   12.4000   -0.41573    0.06491
126   12.5000   -0.42142    0.04829
127   12.6000   -0.42532    0.02953
128   12.7000   -0.42725    0.00874
129   12.8000   -0.42699   -0.01397
130   12.9000   -0.42459   -0.03266
131   13.0000   -0.42077   -0.04259
132   13.1000   -0.41617   -0.04965
133   13.2000   -0.41077   -0.05854
134   13.3000   -0.40456   -0.06454
135   13.4000   -0.39812   -0.06290
136   13.5000   -0.39217   -0.05559
137   13.6000   -0.38699   -0.04856
138   13.7000   -0.38228   -0.04670
139   13.8000   -0.37744   -0.05088
140   13.9000   -0.37208   -0.05578
141   14.0000   -0.36645   -0.05611
142   14.1000   -0.36092   -0.05470
143   14.2000   -0.35540   -0.05648
144   14.3000   -0.34952   -0.06151
145   14.4000   -0.34306   -0.06770
146   14.5000   -0.33598   -0.07379
147   14.6000   -0.32835   -0.07849
148   14.7000   -0.32035   -0.08121
149   14.8000   -0.31215   -0.08269
150   14.9000   -0.30381   -0.08425
151   15.0000   -0.29529   -0.08591
152   15.1000   -0.28665   -0.08680
153   15.2000   -0.27799   -0.08600
154   15.3000   -0.26958   -0.08119
155   15.4000   -0.26193   -0.07127
156   15.5000   -0.25535   -0.06067
157   15.6000   -0.24971   -0.05254
158   15.7000   -0.24483   -0.04469
159   15.8000   -0.24084   -0.03489
160   15.9000   -0.23788   -0.02435
161   16.0000   -0.23592   -0.01511
162   16.1000   -0.23477   -0.00837
163   16.2000   -0.23415   -0.00448
164   16.3000   -0.23381   -0.00270
165   16.4000   -0.23357   -0.00227
166   16.5000   -0.23330   -0.00351
167   16.6000   -0.23281   -0.00652
168   16.7000   -0.23195   -0.01089
169   16.8000   -0.23059   -0.01648
170   16.9000   -0.22860   -0.02377
171   17.0000   -0.22576   -0.03323
172   17.1000   -0.22193   -0.04316
173   17.2000   -0.21721   -0.05100
174   17.3000   -0.21177   -0.05777
175   17.4000   -0.20562   -0.06534
176   17.5000   -0.19872   -0.07234
177   17.6000   -0.19122   -0.07743
178   17.7000   -0.18331   -0.08037
179   17.8000   -0.17523   -0.08063
180   17.9000   -0.16726   -0.07854
181   18.0000   -0.15958   -0.07471
182   18.1000   -0.15234   -0.07011
183   18.2000   -0.14555   -0.06575
184   18.3000   -0.13919   -0.06142
185   18.4000   -0.13328   -0.05686
186   18.5000   -0.12781   -0.05248
187   18.6000   -0.12276   -0.04879
188   18.7000   -0.11804   -0.04560
189   18.8000   -0.11363   -0.04272
190   18.9000   -0.10947   -0.04063
191   19.0000   -0.10548   -0.03925
192   19.1000   -0.10162   -0.03775
193   19.2000   -0.09794   -0.03581
194   19.3000   -0.09447   -0.03346
195   19.4000   -0.09127   -0.03072
196   19.5000   -0.08831   -0.02846
197   19.6000   -0.08556   -0.02654
198   19.7000   -0.08308   -0.02231
199   19.8000   -0.08124   -0.01411
200   19.9000   -0.08026   -0.00585
201   20.0000   -0.07993   -0.00143
202   20.1000   -0.07987   -0.00010
203   20.2000   -0.07990    0.00089
204   20.3000   -0.08012    0.00383
205   20.4000   -0.08075    0.00906
206   20.5000   -0.08191    0.01368
207   20.6000   -0.08337    0.01478
208   20.7000   -0.08472    0.01153
209   20.8000   -0.08559    0.00575
210   20.9000   -0.08592    0.00145
211   21.0000   -0.08598    0.00001
212   21.1000   -0.08593   -0.00115
213   21.2000   -0.08567   -0.00462
214   21.3000   -0.08491   -0.01104
215   21.4000   -0.08339   -0.01947
216   21.5000   -0.08104   -0.02721
217   21.6000   -0.07801   -0.03310
218   21.7000   -0.07444   -0.03825
219   21.8000   -0.07035   -0.04377
220   21.9000   -0.06569   -0.04911
221   22.0000   -0.06058   -0.05279
222   22.1000   -0.05523   -0.05375
223   22.2000   -0.04993   -0.05188
224   22.3000   -0.04486   -0.04981
225   22.4000   -0.03988   -0.05021
226   22.5000   -0.03478   -0.05181
227   22.6000   -0.02957   -0.05177
228   22.7000   -0.02451   -0.04913
229   22.8000   -0.01981   -0.04456
230   22.9000   -0.01561   -0.03960
231   23.0000   -0.01185   -0.03581
232   23.1000   -0.00843   -0.03265
233   23.2000   -0.00537   -0.02824
234   23.3000   -0.00284   -0.02213
235   23.4000   -0.00097   -0.01520
236   23.5000    0.00022   -0.00886
237   23.6000    0.00087   -0.00454
238   23.7000    0.00117   -0.00129
239   23.8000    0.00110    0.00269
240   23.9000    0.00065    0.00600
241   24.0000    0.00000    0.00638
242   25.0000    0.00000    0.00000
