# Interpolated tables after MSCG-FM

T1_T1
N 242 R 0.000010 24.000000

174   17.3000   -0.10346   -0.05426
175   17.4000   -0.09782   -0.05828
176   17.5000   -0.09184   -0.06116
177   17.6000   -0.08558   -0.06407
178   17.7000   -0.07905   -0.06643
179   17.8000   -0.07237   -0.06678
180   17.9000   -0.06578   -0.06458
181   18.0000   -0.05952   -0.06019
182   18.1000   -0.05377   -0.05484
183   18.2000   -0.04854   -0.04980
184   18.3000   -0.04384   -0.04390
185   18.4000   -0.03980   -0.03679
186   18.5000   -0.03643   -0.03111
187   18.6000   -0.03347   -0.02871
188   18.7000   -0.03065   -0.02751
189   18.8000   -0.02800   -0.02539
190   18.9000   -0.02558   -0.02298
191   19.0000   -0.02342   -0.02022
192   19.1000   -0.02157   -0.01645
193   19.2000   -0.02016   -0.01166
194   19.3000   -0.01924   -0.00682
195   19.4000   -0.01877   -0.00287
196   19.5000   -0.01861   -0.00062
197   19.6000   -0.01858   -0.00009
198   19.7000   -0.01858   -0.00005
199   19.8000   -0.01857   -0.00002
200   19.9000   -0.01857   -0.00000
201   20.0000   -0.01857    0.00002
202   20.1000   -0.01858    0.00005
203   20.2000   -0.01860    0.00050
204   20.3000   -0.01871    0.00208
205   20.4000   -0.01906    0.00511
206   20.5000   -0.01976    0.00879
207   20.6000   -0.02081    0.01232
208   20.7000   -0.02225    0.01670
209   20.8000   -0.02415    0.02095
210   20.9000   -0.02630    0.02081
211   21.0000   -0.02808    0.01402
212   21.1000   -0.02907    0.00622
213   21.2000   -0.02949    0.00308
214   21.3000   -0.02977    0.00249
215   21.4000   -0.02997    0.00144
216   21.5000   -0.03004    0.00014
217   21.6000   -0.03003   -0.00024
218   21.7000   -0.02997   -0.00120
219   21.8000   -0.02972   -0.00422
220   21.9000   -0.02905   -0.00949
221   22.0000   -0.02782   -0.01503
222   22.1000   -0.02611   -0.01884
223   22.2000   -0.02410   -0.02107
224   22.3000   -0.02194   -0.02197
225   22.4000   -0.01975   -0.02177
226   22.5000   -0.01751   -0.02369
227   22.6000   -0.01489   -0.02903
228   22.7000   -0.01181   -0.03137
229   22.8000   -0.00887   -0.02629
230   22.9000   -0.00661   -0.01944
231   23.0000   -0.00484   -0.01652
232   23.1000   -0.00327   -0.01479
233   23.2000   -0.00195   -0.01129
234   23.3000   -0.00103   -0.00723
235   23.4000   -0.00047   -0.00407
236   23.5000   -0.00018   -0.00184
237   23.6000   -0.00007   -0.00052
238   23.7000   -0.00005   -0.00009
239   23.8000   -0.00004   -0.00006
240   23.9000   -0.00003   -0.00016
241   24.0000    0.00000   -0.00057
242   25.0000    0.00000    0.00000
