# Interpolated tables after MSCG-FM

SL_SL
N 251 R 0.000010 25.000000

180   17.9000    0.00697    0.00018
181   18.0000    0.00695    0.00021
182   18.1000    0.00693    0.00022
183   18.2000    0.00691    0.00021
184   18.3000    0.00689    0.00021
185   18.4000    0.00687    0.00026
186   18.5000    0.00684    0.00030
187   18.6000    0.00680    0.00024
188   18.7000    0.00677    0.00062
189   18.8000    0.00670    0.00110
190   18.9000    0.00652    0.00189
191   19.0000    0.00629    0.00311
192   19.1000    0.00599    0.00344
193   19.2000    0.00560    0.00276
194   19.3000    0.00539    0.00165
195   19.4000    0.00534    0.00048
196   19.5000    0.00528    0.00023
197   19.6000    0.00524    0.00041
198   19.7000    0.00522    0.00022
199   19.8000    0.00520    0.00018
200   19.9000    0.00518    0.00019
201   20.0000    0.00516    0.00021
202   20.1000    0.00514    0.00023
203   20.2000    0.00511    0.00039
204   20.3000    0.00508    0.00034
205   20.4000    0.00502    0.00020
206   20.5000    0.00495    0.00161
207   20.6000    0.00476    0.00405
208   20.7000    0.00421    0.00555
209   20.8000    0.00357    0.00526
210   20.9000    0.00322    0.00315
211   21.0000    0.00302    0.00112
212   21.1000    0.00292    0.00055
213   21.2000    0.00290    0.00030
214   21.3000    0.00287    0.00015
215   21.4000    0.00284    0.00026
216   21.5000    0.00282    0.00023
217   21.6000    0.00280    0.00023
218   21.7000    0.00278    0.00018
219   21.8000    0.00276    0.00007
220   21.9000    0.00274    0.00047
221   22.0000    0.00270    0.00087
222   22.1000    0.00255    0.00121
223   22.2000    0.00237    0.00252
224   22.3000    0.00213    0.00401
225   22.4000    0.00163    0.00440
226   22.5000    0.00117    0.00337
227   22.6000    0.00100    0.00134
228   22.7000    0.00096    0.00016
229   22.8000    0.00091    0.00034
230   22.9000    0.00086    0.00045
231   23.0000    0.00083    0.00029
232   23.1000    0.00081    0.00015
233   23.2000    0.00080    0.00011
234   23.3000    0.00079    0.00012
235   23.4000    0.00078    0.00011
236   23.5000    0.00077    0.00016
237   23.6000    0.00076   -0.00014
238   23.7000    0.00074    0.00008
239   23.8000    0.00073    0.00130
240   23.9000    0.00057    0.00218
241   24.0000    0.00025    0.00209
242   24.1000    0.00012    0.00112
243   24.2000    0.00012    0.00005
244   24.3000    0.00009    0.00004
245   24.4000    0.00006    0.00034
246   24.5000    0.00004    0.00019
247   24.6000    0.00003    0.00011
248   24.7000    0.00002    0.00007
249   24.8000    0.00001    0.00006
250   24.9000    0.00000    0.00005
251   25.0000    0.00000    0.00004
