# Interpolated tables after MSCG-FM

HG_MG
N 251 R 0.000010 25.000000

174   17.3000    0.00154    0.00010
175   17.4000    0.00154    0.00004
176   17.5000    0.00153    0.00001
177   17.6000    0.00153   -0.00001
178   17.7000    0.00154   -0.00005
179   17.8000    0.00154   -0.00008
180   17.9000    0.00155   -0.00008
181   18.0000    0.00156   -0.00004
182   18.1000    0.00156   -0.00003
183   18.2000    0.00156   -0.00008
184   18.3000    0.00157   -0.00012
185   18.4000    0.00159   -0.00012
186   18.5000    0.00160   -0.00003
187   18.6000    0.00159    0.00004
188   18.7000    0.00159   -0.00000
189   18.8000    0.00159   -0.00003
190   18.9000    0.00160   -0.00003
191   19.0000    0.00160   -0.00001
192   19.1000    0.00159    0.00011
193   19.2000    0.00159   -0.00004
194   19.3000    0.00157    0.00010
195   19.4000    0.00156    0.00093
196   19.5000    0.00145    0.00147
197   19.6000    0.00124    0.00141
198   19.7000    0.00115    0.00048
199   19.8000    0.00117   -0.00027
200   19.9000    0.00118    0.00040
201   20.0000    0.00111    0.00121
202   20.1000    0.00093    0.00118
203   20.2000    0.00085    0.00063
204   20.3000    0.00086   -0.00001
205   20.4000    0.00084   -0.00004
206   20.5000    0.00083    0.00005
207   20.6000    0.00084   -0.00008
208   20.7000    0.00086   -0.00011
209   20.8000    0.00087   -0.00019
210   20.9000    0.00087   -0.00020
211   21.0000    0.00091   -0.00015
212   21.1000    0.00092    0.00009
213   21.2000    0.00090   -0.00015
214   21.3000    0.00088   -0.00004
215   21.4000    0.00090    0.00113
216   21.5000    0.00075    0.00258
217   21.6000    0.00039    0.00248
218   21.7000    0.00022    0.00003
219   21.8000    0.00039   -0.00241
220   21.9000    0.00073   -0.00251
221   22.0000    0.00088   -0.00105
222   22.1000    0.00085    0.00032
223   22.2000    0.00086   -0.00002
224   22.3000    0.00085   -0.00039
225   22.4000    0.00088    0.00126
226   22.5000    0.00072    0.00274
227   22.6000    0.00030    0.00297
228   22.7000    0.00007    0.00174
229   22.8000    0.00006    0.00016
230   22.9000    0.00005   -0.00026
231   23.0000    0.00004   -0.00036
232   23.1000    0.00009   -0.00078
233   23.2000    0.00022   -0.00069
234   23.3000    0.00026   -0.00022
