# Interpolated tables after MSCG-FM

MG_T1
N 251 R 0.000010 25.000000

178   17.7000   -0.00471   -0.00178
179   17.8000   -0.00457   -0.00116
180   17.9000   -0.00455   -0.00015
181   18.0000   -0.00453    0.00011
182   18.1000   -0.00453   -0.00008
183   18.2000   -0.00453   -0.00030
184   18.3000   -0.00453    0.00063
185   18.4000   -0.00451    0.00040
186   18.5000   -0.00455   -0.00276
187   18.6000   -0.00421   -0.00526
188   18.7000   -0.00339   -0.00523
189   18.8000   -0.00305   -0.00267
190   18.9000   -0.00311    0.00057
191   19.0000   -0.00311    0.00078
192   19.1000   -0.00313   -0.00023
193   19.2000   -0.00312   -0.00029
194   19.3000   -0.00312    0.00052
195   19.4000   -0.00309    0.00028
196   19.5000   -0.00313   -0.00263
197   19.6000   -0.00280   -0.00488
198   19.7000   -0.00205   -0.00480
199   19.8000   -0.00174   -0.00256
200   19.9000   -0.00179    0.00071
201   20.0000   -0.00178    0.00086
202   20.1000   -0.00181   -0.00119
203   20.2000   -0.00169   -0.00195
204   20.3000   -0.00138   -0.00202
205   20.4000   -0.00124   -0.00111
206   20.5000   -0.00125    0.00016
207   20.6000   -0.00125    0.00032
208   20.7000   -0.00126   -0.00001
209   20.8000   -0.00127    0.00022
210   20.9000   -0.00127   -0.00043
211   21.0000   -0.00128   -0.00028
212   21.1000   -0.00125    0.00180
213   21.2000   -0.00147    0.00355
214   21.3000   -0.00202    0.00355
215   21.4000   -0.00225    0.00163
216   21.5000   -0.00220   -0.00072
217   21.6000   -0.00214   -0.00090
218   21.7000   -0.00210   -0.00009
219   21.8000   -0.00210   -0.00002
220   21.9000   -0.00209   -0.00020
221   22.0000   -0.00207   -0.00025
222   22.1000   -0.00205    0.00025
223   22.2000   -0.00209    0.00067
224   22.3000   -0.00220    0.00070
225   22.4000   -0.00224    0.00014
226   22.5000   -0.00224    0.00043
227   22.6000   -0.00222    0.00020
228   22.7000   -0.00226   -0.00213
229   22.8000   -0.00199   -0.00406
230   22.9000   -0.00135   -0.00403
231   23.0000   -0.00109   -0.00217
232   23.1000   -0.00113    0.00046
233   23.2000   -0.00111    0.00056
234   23.3000   -0.00112   -0.00084
235   23.4000   -0.00104   -0.00116
236   23.5000   -0.00087   -0.00114
237   23.6000   -0.00079   -0.00070
238   23.7000   -0.00080    0.00031
239   23.8000   -0.00079    0.00026
240   23.9000   -0.00080   -0.00115
241   24.0000   -0.00068   -0.00182
242   24.1000   -0.00037   -0.00183
243   24.2000   -0.00026   -0.00151
244   24.3000   -0.00021   -0.00081
245   24.4000   -0.00005   -0.00072
246   24.5000    0.00001   -0.00061
247   24.6000    0.00000    0.00005
248   24.7000    0.00001    0.00011
249   24.8000    0.00001   -0.00006
250   24.9000    0.00001    0.00002
251   25.0000    0.00000    0.00004
