# Interpolated tables after MSCG-FM

SL_T2
N 251 R 0.000010 25.000000

139   13.8000    0.25801    0.15624
140   13.9000    0.24263    0.15321
141   14.0000    0.22748    0.15110
142   14.1000    0.21244    0.14612
143   14.2000    0.19805    0.13897
144   14.3000    0.18474    0.13319
145   14.4000    0.17164    0.12937
146   14.5000    0.15876    0.12387
147   14.6000    0.14663    0.11647
148   14.7000    0.13557    0.11086
149   14.8000    0.12469    0.10787
150   14.9000    0.11370    0.10614
151   15.0000    0.10348    0.10106
152   15.1000    0.09371    0.09345
153   15.2000    0.08465    0.08767
154   15.3000    0.07621    0.08234
155   15.4000    0.06811    0.07901
156   15.5000    0.06047    0.07546
157   15.6000    0.05301    0.07059
158   15.7000    0.04628    0.06534
159   15.8000    0.04011    0.05902
160   15.9000    0.03434    0.05438
161   16.0000    0.02926    0.04988
162   16.1000    0.02445    0.04436
163   16.2000    0.02026    0.03931
164   16.3000    0.01668    0.03343
165   16.4000    0.01358    0.02773
166   16.5000    0.01105    0.02309
167   16.6000    0.00900    0.01859
168   16.7000    0.00739    0.01366
169   16.8000    0.00622    0.00770
170   16.9000    0.00576    0.00267
171   17.0000    0.00574   -0.00025
172   17.1000    0.00574   -0.00051
173   17.2000    0.00574    0.00014
174   17.3000    0.00574    0.00001
175   17.4000    0.00575   -0.00004
176   17.5000    0.00575   -0.00003
177   17.6000    0.00575    0.00000
178   17.7000    0.00575    0.00011
179   17.8000    0.00575   -0.00025
180   17.9000    0.00575   -0.00017
181   18.0000    0.00576    0.00102
182   18.1000    0.00564    0.00196
183   18.2000    0.00533    0.00198
184   18.3000    0.00520    0.00114
185   18.4000    0.00521   -0.00029
186   18.5000    0.00520   -0.00032
187   18.6000    0.00521    0.00084
188   18.7000    0.00512    0.00143
189   18.8000    0.00490    0.00142
190   18.9000    0.00480    0.00068
191   19.0000    0.00483   -0.00029
192   19.1000    0.00484   -0.00033
193   19.2000    0.00485    0.00016
194   19.3000    0.00483    0.00034
195   19.4000    0.00478    0.00029
196   19.5000    0.00476    0.00017
197   19.6000    0.00476    0.00028
198   19.7000    0.00473    0.00031
199   19.8000    0.00466    0.00048
200   19.9000    0.00463    0.00065
201   20.0000    0.00456    0.00082
202   20.1000    0.00443    0.00127
203   20.2000    0.00433    0.00122
204   20.3000    0.00420    0.00081
205   20.4000    0.00415    0.00038
206   20.5000    0.00413    0.00030
207   20.6000    0.00407    0.00106
208   20.7000    0.00394    0.00185
209   20.8000    0.00370    0.00173
210   20.9000    0.00355    0.00133
211   21.0000    0.00348    0.00110
212   21.1000    0.00336    0.00110
213   21.2000    0.00319    0.00135
214   21.3000    0.00310    0.00122
215   21.4000    0.00299    0.00121
216   21.5000    0.00282    0.00162
217   21.6000    0.00267    0.00184
218   21.7000    0.00248    0.00151
219   21.8000    0.00234    0.00125
220   21.9000    0.00224    0.00105
221   22.0000    0.00213    0.00129
222   22.1000    0.00199    0.00148
223   22.2000    0.00183    0.00134
224   22.3000    0.00172    0.00098
225   22.4000    0.00164    0.00074
226   22.5000    0.00155    0.00114
227   22.6000    0.00145    0.00111
228   22.7000    0.00130    0.00094
229   22.8000    0.00124    0.00095
230   22.9000    0.00117    0.00105
231   23.0000    0.00100    0.00134
232   23.1000    0.00088    0.00137
233   23.2000    0.00076    0.00104
234   23.3000    0.00066    0.00104
235   23.4000    0.00055    0.00104
236   23.5000    0.00046    0.00075
237   23.6000    0.00039    0.00056
238   23.7000    0.00034    0.00069
239   23.8000    0.00028    0.00086
240   23.9000    0.00016    0.00071
241   24.0000    0.00011    0.00044
242   24.1000    0.00011    0.00007
243   24.2000    0.00009    0.00008
244   24.3000    0.00007    0.00027
245   24.4000    0.00005    0.00023
246   24.5000    0.00002    0.00018
247   24.6000    0.00001    0.00011
248   24.7000    0.00001    0.00001
249   24.8000    0.00001    0.00001
250   24.9000    0.00000    0.00004
251   25.0000    0.00000    0.00003
