# Interpolated tables after MSCG-FM

SL_T1
N 251 R 0.000010 25.000000

40    3.9000 676114008.23820 5121497821.64048
41    4.0000 324251079.03298 2456170337.85175
42    4.1000 155504485.00092 1177931327.72203
43    4.2000 74576915.62866 564912861.15235
44    4.3000 35765633.16129 270921176.20087
45    4.4000 17152500.23951 129928505.45519
46    4.5000 8226005.09002 62311174.00486
47    4.6000 3945032.35415 29883222.33776
48    4.7000 1891961.40699 14331410.00499
49    4.8000 907348.66301 6873064.51774
50    4.9000 435147.60192 3296187.67825
51    5.0000 208689.17971 1580787.39861
52    5.1000 100084.12652 758114.92218
53    5.2000 47999.24820 363577.27198
54    5.3000 23020.34214 174364.71701
55    5.4000 11040.93025 83622.07128
56    5.5000 5295.82280 40103.67272
57    5.6000 2540.56551 19233.09482
58    5.7000 1219.18176 9223.97658
59    5.8000  585.45659 4423.79798
60    5.9000  281.51802 2121.72401
61    6.0000  135.73931 1017.69833
62    6.1000   65.81110  488.22534
63    6.2000   32.25847  234.30189
64    6.3000   16.15197  112.52701
65    6.4000    8.41151   54.12191
66    6.5000    4.68323   26.11632
67    6.6000    2.87996   12.68336
68    6.7000    1.99865    6.23963
69    6.8000    1.56043    3.15374
70    6.9000    1.33461    1.66891
71    7.0000    1.20982    0.95948
72    7.1000    1.13482    0.62042
73    7.2000    1.08259    0.45330
74    7.3000    1.04153    0.37861
75    7.4000    1.00660    0.33983
76    7.5000    0.97321    0.31852
77    7.6000    0.94181    0.31482
78    7.7000    0.91104    0.31354
79    7.8000    0.87920    0.31067
80    7.9000    0.84817    0.30545
81    8.0000    0.81870    0.29322
82    8.1000    0.78958    0.28871
83    8.2000    0.76059    0.28947
84    8.3000    0.73158    0.29265
85    8.4000    0.70243    0.29092
86    8.5000    0.67338    0.28423
87    8.6000    0.64540    0.27426
88    8.7000    0.61879    0.26660
89    8.8000    0.59226    0.26025
90    8.9000    0.56628    0.25569
91    9.0000    0.54117    0.24982
92    9.1000    0.51662    0.24365
93    9.2000    0.49229    0.23792
94    9.3000    0.46892    0.23052
95    9.4000    0.44654    0.21986
96    9.5000    0.42486    0.20882
97    9.6000    0.40454    0.20012
98    9.7000    0.38512    0.19137
99    9.8000    0.36622    0.18327
100    9.9000    0.34830    0.17364
101   10.0000    0.33162    0.16248
102   10.1000    0.31591    0.15196
103   10.2000    0.30116    0.14138
104   10.3000    0.28763    0.12902
105   10.4000    0.27537    0.11643
106   10.5000    0.26432    0.10581
107   10.6000    0.25425    0.09616
108   10.7000    0.24512    0.08470
109   10.8000    0.23723    0.07174
110   10.9000    0.23078    0.05929
111   11.0000    0.22537    0.04989
112   11.1000    0.22057    0.04577
113   11.2000    0.21614    0.04504
114   11.3000    0.21159    0.04513
115   11.4000    0.20699    0.04516
116   11.5000    0.20254    0.04501
117   11.6000    0.19809    0.04517
118   11.7000    0.19352    0.04540
119   11.8000    0.18896    0.04441
120   11.9000    0.18467    0.04236
121   12.0000    0.18052    0.04079
122   12.1000    0.17648    0.04021
123   12.2000    0.17248    0.03972
124   12.3000    0.16853    0.03893
125   12.4000    0.16470    0.03799
126   12.5000    0.16094    0.03694
127   12.6000    0.15731    0.03602
128   12.7000    0.15375    0.03468
129   12.8000    0.15031    0.03410
130   12.9000    0.14698    0.03370
131   13.0000    0.14363    0.03222
132   13.1000    0.14040    0.03079
133   13.2000    0.13749    0.03012
134   13.3000    0.13450    0.03003
135   13.4000    0.13139    0.02985
136   13.5000    0.12850    0.02824
137   13.6000    0.12581    0.02640
138   13.7000    0.12320    0.02613
139   13.8000    0.12059    0.02590
140   13.9000    0.11798    0.02538
141   14.0000    0.11555    0.02408
142   14.1000    0.11319    0.02266
143   14.2000    0.11096    0.02193
144   14.3000    0.10883    0.02152
145   14.4000    0.10665    0.02139
146   14.5000    0.10452    0.02141
147   14.6000    0.10240    0.02088
148   14.7000    0.10034    0.02020
149   14.8000    0.09836    0.01944
150   14.9000    0.09645    0.01890
151   15.0000    0.09460    0.01834
152   15.1000    0.09275    0.01798
153   15.2000    0.09100    0.01768
154   15.3000    0.08926    0.01695
155   15.4000    0.08756    0.01647
156   15.5000    0.08598    0.01594
157   15.6000    0.08438    0.01582
158   15.7000    0.08278    0.01643
159   15.8000    0.08113    0.01663
160   15.9000    0.07944    0.01628
161   16.0000    0.07784    0.01601
162   16.1000    0.07629    0.01580
163   16.2000    0.07470    0.01563
164   16.3000    0.07313    0.01506
165   16.4000    0.07169    0.01419
166   16.5000    0.07030    0.01382
167   16.6000    0.06891    0.01399
168   16.7000    0.06748    0.01433
169   16.8000    0.06605    0.01470
170   16.9000    0.06461    0.01411
171   17.0000    0.06318    0.01305
172   17.1000    0.06194    0.01300
173   17.2000    0.06068    0.01369
174   17.3000    0.05921    0.01398
175   17.4000    0.05778    0.01334
176   17.5000    0.05658    0.01250
177   17.6000    0.05537    0.01249
178   17.7000    0.05402    0.01274
179   17.8000    0.05275    0.01261
180   17.9000    0.05159    0.01182
181   18.0000    0.05039    0.01153
182   18.1000    0.04922    0.01158
183   18.2000    0.04811    0.01126
184   18.3000    0.04696    0.01135
185   18.4000    0.04583    0.01154
186   18.5000    0.04465    0.01162
187   18.6000    0.04350    0.01181
188   18.7000    0.04235    0.01116
189   18.8000    0.04121    0.01041
190   18.9000    0.04025    0.01016
191   19.0000    0.03925    0.01026
192   19.1000    0.03816    0.01048
193   19.2000    0.03712    0.01010
194   19.3000    0.03615    0.00979
195   19.4000    0.03518    0.01030
196   19.5000    0.03409    0.01077
197   19.6000    0.03298    0.01101
198   19.7000    0.03193    0.01082
199   19.8000    0.03086    0.01044
200   19.9000    0.02979    0.01035
201   20.0000    0.02880    0.01003
202   20.1000    0.02779    0.01011
203   20.2000    0.02678    0.01016
204   20.3000    0.02576    0.00985
205   20.4000    0.02478    0.00959
206   20.5000    0.02387    0.00960
207   20.6000    0.02286    0.00990
208   20.7000    0.02185    0.01037
209   20.8000    0.02082    0.01028
210   20.9000    0.01979    0.01013
211   21.0000    0.01881    0.00982
212   21.1000    0.01784    0.00928
213   21.2000    0.01694    0.00874
214   21.3000    0.01610    0.00814
215   21.4000    0.01530    0.00795
216   21.5000    0.01453    0.00750
217   21.6000    0.01376    0.00704
218   21.7000    0.01308    0.00736
219   21.8000    0.01238    0.00776
