# Interpolated tables after MSCG-FM

MG_T2
N 251 R 0.000010 25.000000

190   18.9000   -0.00395   -0.00338
191   19.0000   -0.00385   -0.00039
192   19.1000   -0.00378   -0.00079
193   19.2000   -0.00360   -0.00339
194   19.3000   -0.00312   -0.00588
195   19.4000   -0.00250   -0.00663
196   19.5000   -0.00182   -0.00472
197   19.6000   -0.00152   -0.00226
198   19.7000   -0.00147   -0.00023
199   19.8000   -0.00142    0.00028
200   19.9000   -0.00143   -0.00020
201   20.0000   -0.00142   -0.00066
202   20.1000   -0.00135   -0.00036
203   20.2000   -0.00122   -0.00026
204   20.3000   -0.00120   -0.00294
205   20.4000   -0.00088   -0.00609
206   20.5000    0.00003   -0.00698
207   20.6000    0.00067   -0.00463
208   20.7000    0.00077   -0.00068
209   20.8000    0.00076    0.00079
210   20.9000    0.00076    0.00010
211   21.0000    0.00075   -0.00000
212   21.1000    0.00074    0.00011
213   21.2000    0.00073    0.00005
214   21.3000    0.00073   -0.00003
215   21.4000    0.00073   -0.00003
216   21.5000    0.00074    0.00003
217   21.6000    0.00073   -0.00005
218   21.7000    0.00073   -0.00004
219   21.8000    0.00074    0.00027
220   21.9000    0.00070    0.00052
221   22.0000    0.00062    0.00053
222   22.1000    0.00058    0.00030
223   22.2000    0.00059    0.00000
224   22.3000    0.00058    0.00000
225   22.4000    0.00057    0.00010
226   22.5000    0.00056    0.00015
227   22.6000    0.00056   -0.00022
228   22.7000    0.00056   -0.00023
229   22.8000    0.00059    0.00081
230   22.9000    0.00049    0.00170
231   23.0000    0.00021    0.00178
232   23.1000    0.00009    0.00099
233   23.2000    0.00010   -0.00010
234   23.3000    0.00009   -0.00019
235   23.4000    0.00009    0.00013
236   23.5000    0.00008   -0.00001
237   23.6000    0.00008   -0.00001
238   23.7000    0.00008    0.00011
239   23.8000    0.00007    0.00019
240   23.9000    0.00004    0.00020
241   24.0000    0.00003    0.00012
242   24.1000    0.00003    0.00002
243   24.2000    0.00002   -0.00001
244   24.3000    0.00002   -0.00001
245   24.4000    0.00003   -0.00003
246   24.5000    0.00003   -0.00002
247   24.6000    0.00003    0.00004
248   24.7000    0.00003   -0.00004
249   24.8000    0.00003   -0.00009
250   24.9000    0.00003    0.00021
251   25.0000    0.00000    0.00081
