# Interpolated tables after MSCG-FM

MG_MG
N 251 R 0.000010 25.000000

167   16.6000    0.00712   -0.00445
168   16.7000    0.00768   -0.00928
169   16.8000    0.00913   -0.00960
170   16.9000    0.00981   -0.00531
171   17.0000    0.00977    0.00042
172   17.1000    0.00978    0.00121
173   17.2000    0.00980   -0.00112
174   17.3000    0.00985   -0.00067
175   17.4000    0.00990    0.00153
176   17.5000    0.00969    0.00338
177   17.6000    0.00916    0.00355
178   17.7000    0.00894    0.00161
179   17.8000    0.00898   -0.00103
180   17.9000    0.00909   -0.00163
181   18.0000    0.00926   -0.00130
182   18.1000    0.00936   -0.00130
183   18.2000    0.00948   -0.00089
184   18.3000    0.00957   -0.00058
185   18.4000    0.00959   -0.00017
186   18.5000    0.00959    0.00008
187   18.6000    0.00960   -0.00004
188   18.7000    0.00960   -0.00003
189   18.8000    0.00960    0.00006
190   18.9000    0.00959    0.00020
191   19.0000    0.00958   -0.00026
192   19.1000    0.00958   -0.00017
193   19.2000    0.00960    0.00130
194   19.3000    0.00943    0.00248
195   19.4000    0.00905    0.00247
196   19.5000    0.00888    0.00206
197   19.6000    0.00893   -0.00226
198   19.7000    0.00887   -0.00171
199   19.8000    0.00904    0.00826
200   19.9000    0.00803    0.01573
201   20.0000    0.00554    0.01583
202   20.1000    0.00451    0.00839
203   20.2000    0.00465   -0.00120
204   20.3000    0.00461   -0.00238
205   20.4000    0.00464    0.00044
206   20.5000    0.00467    0.00073
207   20.6000    0.00458    0.00158
208   20.7000    0.00431    0.00172
209   20.8000    0.00420    0.00082
210   20.9000    0.00421    0.00020
211   21.0000    0.00421   -0.00009
212   21.1000    0.00421   -0.00159
213   21.2000    0.00441   -0.00299
214   21.3000    0.00486   -0.00290
215   21.4000    0.00505   -0.00157
216   21.5000    0.00504    0.00012
217   21.6000    0.00506    0.00030
218   21.7000    0.00506   -0.00014
219   21.8000    0.00505    0.00008
220   21.9000    0.00504    0.00017
221   22.0000    0.00503    0.00013
222   22.1000    0.00501    0.00000
223   22.2000    0.00502    0.00038
224   22.3000    0.00504   -0.00100
225   22.4000    0.00502   -0.00168
226   22.5000    0.00507    0.00479
227   22.6000    0.00448    0.01393
228   22.7000    0.00243    0.01736
229   22.8000    0.00063    0.01253
230   22.9000    0.00023    0.00351
231   23.0000    0.00026   -0.00154
232   23.1000    0.00022   -0.00178
233   23.2000    0.00039   -0.00231
234   23.3000    0.00081   -0.00268
235   23.4000    0.00099   -0.00148
236   23.5000    0.00097    0.00007
237   23.6000    0.00099    0.00039
238   23.7000    0.00099    0.00002
239   23.8000    0.00096    0.00007
240   23.9000    0.00099   -0.00096
241   24.0000    0.00106   -0.00096
242   24.1000    0.00115    0.00163
243   24.2000    0.00090    0.00396
244   24.3000    0.00028    0.00412
245   24.4000    0.00000    0.00216
246   24.5000    0.00003   -0.00029
247   24.6000    0.00002   -0.00051
248   24.7000    0.00003    0.00015
249   24.8000    0.00002   -0.00000
250   24.9000    0.00002    0.00018
251   25.0000    0.00000    0.00048
