# Interpolated tables after MSCG-FM

SL_HG
N 251 R 0.000010 25.000000

179   17.8000    0.00565    0.00341
180   17.9000    0.00512    0.00354
181   18.0000    0.00489    0.00184
182   18.1000    0.00491   -0.00014
183   18.2000    0.00489   -0.00035
184   18.3000    0.00488    0.00018
185   18.4000    0.00488    0.00025
186   18.5000    0.00487   -0.00010
187   18.6000    0.00482    0.00007
188   18.7000    0.00481    0.00190
189   18.8000    0.00459    0.00358
190   18.9000    0.00406    0.00376
191   19.0000    0.00375    0.00229
192   19.1000    0.00373    0.00024
193   19.2000    0.00372   -0.00034
194   19.3000    0.00369    0.00018
195   19.4000    0.00368    0.00043
196   19.5000    0.00364    0.00059
197   19.6000    0.00355    0.00059
198   19.7000    0.00351    0.00033
199   19.8000    0.00351    0.00003
200   19.9000    0.00351   -0.00019
201   20.0000    0.00351   -0.00005
202   20.1000    0.00351    0.00055
203   20.2000    0.00344    0.00114
204   20.3000    0.00327    0.00133
205   20.4000    0.00316    0.00095
206   20.5000    0.00312    0.00033
207   20.6000    0.00309    0.00012
208   20.7000    0.00307    0.00028
209   20.8000    0.00304    0.00026
210   20.9000    0.00300    0.00050
211   21.0000    0.00293    0.00124
212   21.1000    0.00282    0.00101
213   21.2000    0.00263    0.00101
214   21.3000    0.00257    0.00248
215   21.4000    0.00234    0.00343
216   21.5000    0.00180    0.00328
217   21.6000    0.00159    0.00184
218   21.7000    0.00161   -0.00019
219   21.8000    0.00159   -0.00032
220   21.9000    0.00158    0.00022
221   22.0000    0.00158    0.00003
222   22.1000    0.00158   -0.00000
223   22.2000    0.00157   -0.00003
224   22.3000    0.00157    0.00009
225   22.4000    0.00156    0.00032
226   22.5000    0.00151    0.00051
227   22.6000    0.00145    0.00053
228   22.7000    0.00141    0.00036
229   22.8000    0.00139    0.00016
230   22.9000    0.00138    0.00008
231   23.0000    0.00137    0.00003
232   23.1000    0.00137    0.00002
233   23.2000    0.00137    0.00005
234   23.3000    0.00136    0.00005
235   23.4000    0.00135    0.00009
236   23.5000    0.00134    0.00019
237   23.6000    0.00133    0.00007
238   23.7000    0.00130    0.00007
239   23.8000    0.00130    0.00054
240   23.9000    0.00123    0.00114
241   24.0000    0.00106    0.00158
242   24.1000    0.00093    0.00091
243   24.2000    0.00085    0.00028
244   24.3000    0.00084    0.00121
245   24.4000    0.00070    0.00239
246   24.5000    0.00032    0.00268
247   24.6000    0.00011    0.00182
248   24.7000    0.00007    0.00030
249   24.8000    0.00003   -0.00013
250   24.9000    0.00003    0.00024
251   25.0000    0.00000    0.00056
