# Interpolated tables after MSCG-FM

T1_T2
N 251 R 0.000010 25.000000

196   19.5000   -0.00527   -0.00230
197   19.6000   -0.00511   -0.00047
198   19.7000   -0.00501   -0.00113
199   19.8000   -0.00492   -0.00291
200   19.9000   -0.00453   -0.00369
201   20.0000   -0.00403   -0.00379
202   20.1000   -0.00380   -0.00322
203   20.2000   -0.00355   -0.00275
204   20.3000   -0.00317   -0.00261
205   20.4000   -0.00296   -0.00162
206   20.5000   -0.00289   -0.00092
207   20.6000   -0.00279   -0.00193
208   20.7000   -0.00249   -0.00313
209   20.8000   -0.00213   -0.00344
210   20.9000   -0.00187   -0.00223
211   21.0000   -0.00168   -0.00100
212   21.1000   -0.00162   -0.00110
213   21.2000   -0.00153   -0.00124
214   21.3000   -0.00131   -0.00136
215   21.4000   -0.00121   -0.00141
216   21.5000   -0.00114   -0.00096
217   21.6000   -0.00099   -0.00076
218   21.7000   -0.00093   -0.00055
219   21.8000   -0.00094    0.00016
220   21.9000   -0.00093    0.00016
221   22.0000   -0.00094   -0.00050
222   22.1000   -0.00088   -0.00088
223   22.2000   -0.00075   -0.00087
224   22.3000   -0.00069   -0.00043
225   22.4000   -0.00070    0.00010
226   22.5000   -0.00071    0.00025
227   22.6000   -0.00071    0.00004
228   22.7000   -0.00072   -0.00032
229   22.8000   -0.00068   -0.00059
230   22.9000   -0.00059   -0.00055
231   23.0000   -0.00055   -0.00025
232   23.1000   -0.00056    0.00009
233   23.2000   -0.00057    0.00009
234   23.3000   -0.00057   -0.00003
235   23.4000   -0.00056   -0.00002
236   23.5000   -0.00056   -0.00001
237   23.6000   -0.00056   -0.00000
238   23.7000   -0.00056   -0.00001
239   23.8000   -0.00056   -0.00002
240   23.9000   -0.00056   -0.00003
241   24.0000   -0.00055   -0.00002
242   24.1000   -0.00055   -0.00000
243   24.2000   -0.00055   -0.00000
244   24.3000   -0.00055   -0.00007
245   24.4000   -0.00055    0.00016
246   24.5000   -0.00055    0.00004
247   24.6000   -0.00056   -0.00050
248   24.7000   -0.00047   -0.00138
249   24.8000   -0.00028   -0.00195
250   24.9000   -0.00011   -0.00140
251   25.0000    0.00000   -0.00001
