# Interpolated tables after MSCG-FM

HG_HG
N 251 R 0.000010 25.000000

176   17.5000    0.00871    0.01054
177   17.6000    0.00761    0.00753
178   17.7000    0.00704    0.00383
179   17.8000    0.00701    0.00157
180   17.9000    0.00677    0.00086
181   18.0000    0.00660    0.00178
182   18.1000    0.00657   -0.00053
183   18.2000    0.00656   -0.00066
184   18.3000    0.00661    0.00318
185   18.4000    0.00621    0.00617
186   18.5000    0.00525    0.00611
187   18.6000    0.00485    0.00322
188   18.7000    0.00490   -0.00039
189   18.8000    0.00488   -0.00069
190   18.9000    0.00487    0.00030
191   19.0000    0.00487   -0.00001
192   19.1000    0.00488   -0.00009
193   19.2000    0.00488    0.00001
194   19.3000    0.00487    0.00030
195   19.4000    0.00484    0.00049
196   19.5000    0.00477    0.00059
197   19.6000    0.00472    0.00048
198   19.7000    0.00469    0.00024
199   19.8000    0.00467    0.00003
200   19.9000    0.00466    0.00003
201   20.0000    0.00466    0.00034
202   20.1000    0.00461    0.00068
203   20.2000    0.00452    0.00101
204   20.3000    0.00448   -0.00063
205   20.4000    0.00446   -0.00062
206   20.5000    0.00452    0.00392
207   20.6000    0.00403    0.00764
208   20.7000    0.00283    0.00768
209   20.8000    0.00233    0.00413
210   20.9000    0.00238   -0.00043
211   21.0000    0.00234   -0.00085
212   21.1000    0.00234    0.00036
213   21.2000    0.00235   -0.00006
214   21.3000    0.00235   -0.00001
215   21.4000    0.00235    0.00000
216   21.5000    0.00234    0.00015
217   21.6000    0.00232    0.00055
218   21.7000    0.00225    0.00079
219   21.8000    0.00215    0.00069
220   21.9000    0.00211    0.00035
221   22.0000    0.00211   -0.00003
222   22.1000    0.00210   -0.00006
223   22.2000    0.00210    0.00005
224   22.3000    0.00210    0.00002
225   22.4000    0.00210    0.00001
226   22.5000    0.00210    0.00021
227   22.6000    0.00210   -0.00053
228   22.7000    0.00208   -0.00026
229   22.8000    0.00211    0.00233
230   22.9000    0.00183    0.00430
231   23.0000    0.00116    0.00420
232   23.1000    0.00089    0.00216
233   23.2000    0.00094   -0.00032
234   23.3000    0.00092   -0.00044
235   23.4000    0.00091    0.00041
236   23.5000    0.00090   -0.00027
237   23.6000    0.00090   -0.00020
238   23.7000    0.00092    0.00129
239   23.8000    0.00075    0.00253
240   23.9000    0.00037    0.00243
241   24.0000    0.00019    0.00136
242   24.1000    0.00021    0.00037
243   24.2000    0.00014    0.00054
244   24.3000    0.00001    0.00084
245   24.4000   -0.00003    0.00028
246   24.5000   -0.00000   -0.00016
247   24.6000   -0.00000   -0.00010
248   24.7000   -0.00001    0.00007
249   24.8000   -0.00001   -0.00001
250   24.9000   -0.00000   -0.00003
251   25.0000    0.00000    0.00004
