# Interpolated tables after MSCG-FM

T1_T1
N 251 R 0.000010 25.000000

164   16.3000   -0.02632   -0.03590
165   16.4000   -0.02262   -0.03230
166   16.5000   -0.01923   -0.01921
167   16.6000   -0.01842   -0.00994
168   16.7000   -0.01809   -0.01125
169   16.8000   -0.01604   -0.01845
170   16.9000   -0.01357   -0.01884
171   17.0000   -0.01262   -0.01205
172   17.1000   -0.01187   -0.00621
173   17.2000   -0.01087   -0.00524
174   17.3000   -0.01060   -0.00286
175   17.4000   -0.01063    0.00071
176   17.5000   -0.01061    0.00030
177   17.6000   -0.01059   -0.00037
178   17.7000   -0.01058   -0.00010
179   17.8000   -0.01057   -0.00008
180   17.9000   -0.01056   -0.00011
181   18.0000   -0.01055   -0.00007
182   18.1000   -0.01055    0.00005
183   18.2000   -0.01056    0.00004
184   18.3000   -0.01059    0.00053
185   18.4000   -0.01060    0.00051
186   18.5000   -0.01064   -0.00087
187   18.6000   -0.01048   -0.00334
188   18.7000   -0.00997   -0.00585
189   18.8000   -0.00937   -0.00537
190   18.9000   -0.00887   -0.00300
191   19.0000   -0.00873   -0.00222
192   19.1000   -0.00858   -0.00279
193   19.2000   -0.00815   -0.00201
194   19.3000   -0.00790   -0.00162
195   19.4000   -0.00792   -0.00334
196   19.5000   -0.00749   -0.00609
197   19.6000   -0.00649   -0.00759
198   19.7000   -0.00596   -0.00421
199   19.8000   -0.00577   -0.00069
200   19.9000   -0.00569   -0.00310
201   20.0000   -0.00532   -0.00604
202   20.1000   -0.00441   -0.00565
203   20.2000   -0.00403   -0.00323
204   20.3000   -0.00408    0.00072
205   20.4000   -0.00404    0.00078
206   20.5000   -0.00406   -0.00185
207   20.6000   -0.00386   -0.00283
208   20.7000   -0.00343   -0.00287
209   20.8000   -0.00325   -0.00121
210   20.9000   -0.00327    0.00055
211   21.0000   -0.00327   -0.00074
212   21.1000   -0.00314   -0.00305
213   21.2000   -0.00271   -0.00355
214   21.3000   -0.00236   -0.00250
215   21.4000   -0.00229   -0.00050
216   21.5000   -0.00230    0.00053
217   21.6000   -0.00230   -0.00018
218   21.7000   -0.00231   -0.00032
219   21.8000   -0.00229    0.00146
220   21.9000   -0.00243    0.00243
221   22.0000   -0.00281    0.00114
222   22.1000   -0.00282   -0.00097
223   22.2000   -0.00246   -0.00234
224   22.3000   -0.00232   -0.00145
225   22.4000   -0.00234    0.00025
226   22.5000   -0.00233    0.00024
227   22.6000   -0.00233   -0.00014
228   22.7000   -0.00232   -0.00004
229   22.8000   -0.00232   -0.00002
230   22.9000   -0.00232   -0.00006
231   23.0000   -0.00231   -0.00002
232   23.1000   -0.00230   -0.00007
233   23.2000   -0.00229   -0.00037
234   23.3000   -0.00226   -0.00045
235   23.4000   -0.00218   -0.00043
236   23.5000   -0.00215   -0.00062
237   23.6000   -0.00212   -0.00043
238   23.7000   -0.00202   -0.00046
239   23.8000   -0.00200   -0.00070
240   23.9000   -0.00195   -0.00058
241   24.0000   -0.00178   -0.00173
242   24.1000   -0.00162   -0.00336
243   24.2000   -0.00123   -0.00377
244   24.3000   -0.00079   -0.00288
245   24.4000   -0.00063   -0.00141
246   24.5000   -0.00058   -0.00108
247   24.6000   -0.00042   -0.00188
248   24.7000   -0.00014   -0.00189
249   24.8000   -0.00002   -0.00092
250   24.9000   -0.00004    0.00018
251   25.0000    0.00000    0.00003
